Scale,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_10,rSO2_contra_Skewness,distribution_shape,Mann-Whitney U,0.21387556517602602,0.10901647161581171,ns,113,0.014755953984504135,0.4672408212677931,0.0039061090288469,17,0.10387996119927545,0.216633872342496,0.0427058449923153,False,"Good normal: False, Bad normal: True",-0.08912400721477132,-0.0387997359634684
scale_10,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.13631467134962102,0.1301518616587652,ns,114,3.035057364216637,0.00997376864892364,3.03219221814366,17,3.0379125773978464,0.010675539930583537,3.03476417889182,False,"Good normal: False, Bad normal: False",-0.002855213181209404,-0.0025719607481602402
scale_10,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,rSO2_contra_Mode_Angle,location,Mann-Whitney U,0.14180318274924283,0.12835666356692016,ns,114,-0.004015369090306837,0.040551779196830756,-0.00792189718920605,17,0.02189544836943033,0.06191960989719367,0.0287772527586938,False,"Good normal: False, Bad normal: False",-0.025910817459737168,-0.03669914994789985
scale_10,rSO2_contra_Positive_Ratio,proportion,Mann-Whitney U,0.36571655263833025,0.07902880380616051,ns,114,0.49411111111111106,0.06592128536103693,0.5,17,0.49068627450980395,0.03476238200432157,0.496,False,"Good normal: False, Bad normal: False",0.003424836601307102,0.0040000000000000036
scale_10,rSO2_contra_Negative_Ratio,proportion,Mann-Whitney U,0.3072459163925064,0.08920675581149935,ns,114,0.4971169590643275,0.06612273654361266,0.4983333333333335,17,0.5093137254901962,0.03476238200432157,0.504,False,"Good normal: False, Bad normal: False",-0.012196766425868644,-0.005666666666666487
scale_10,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.2817341844800396,0.0940482834881514,ns,114,0.06092397660818714,0.0702016485236143,0.04,17,0.0463921568627451,0.053996429317918496,0.03,False,"Good normal: False, Bad normal: False",0.014531819745442036,0.010000000000000002
scale_10,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.08304854537069262,0.15201741319760417,ns,113,0.37114939180555945,0.28356720925620166,0.338962315635258,17,0.4802769612002947,0.28715437751655265,0.502944686299832,False,"Good normal: False, Bad normal: True",-0.10912756939473528,-0.163982370664574
scale_10,rSO2_contra_Positive_Std,variability,Levene test,0.5271388240192673,1.3041463545005616,ns,113,0.32320134909416665,0.2296884098272824,0.298043596340504,17,0.4054629765205433,0.26230238951294216,0.434043865103906,True,Variance ratio: 1.304,-0.08226162742637666,-0.13600026876340204
scale_10,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.2603405613269866,0.09872047151876287,ns,113,-0.3627834843654671,0.26281394604042607,-0.332646139176394,17,-0.4374390358673723,0.2835396067700141,-0.373465265476508,False,"Good normal: False, Bad normal: True",0.07465555150190523,0.04081912630011397
scale_10,rSO2_contra_Negative_Std,variability,Levene test,0.3521828111386506,1.3184996243799412,ns,113,0.3089876729096095,0.19965189753714033,0.290225147365787,17,0.36499132357668096,0.22925216587462635,0.3104833872531,True,Variance ratio: 1.318,-0.05600365066707147,-0.020258239887313012
scale_10,Cross_Correlation,correlation,t-test,0.8182010617665956,0.05988350399791881,ns,114,-0.011055467032953709,0.34397235500850804,-0.045327325117020506,17,-0.031197902822418817,0.2767014506915043,-0.0115030960865304,True,"Good normal: True, Bad normal: True",0.020142435789465108,-0.03382422903049011
scale_10,Circular_Correlation,correlation,t-test,0.8124906313811128,0.061800015212656025,ns,114,-0.010943490914283153,0.34397264487663853,-0.045270630412339696,17,-0.03172807037073046,0.2763030097556953,-0.0105922267423634,True,"Good normal: True, Bad normal: True",0.020784579456447305,-0.03467840366997629
scale_10,Phase_Lag,correlation,Mann-Whitney U,0.7866868189367338,0.023643780824177316,ns,114,-2.245614035087719,30.250447639051348,-1.0,17,-0.7058823529411765,34.13715846750128,2.0,False,"Good normal: False, Bad normal: True",-1.5397316821465425,-3.0
scale_10,Max_Cross_Correlation,correlation,t-test,0.46784611815169563,0.1893106503550068,ns,114,0.5161855915883582,0.16081233568098144,0.519808457327859,17,0.48624088660670034,0.13814649619459163,0.497539900496163,True,"Good normal: True, Bad normal: True",0.029944704981657855,0.022268556831695985
scale_10,SE_Band_Power,power,Mann-Whitney U,0.06592183059686756,0.16067022922013083,ns,114,0.7031899663128595,0.08268878061365548,0.713864399926619,17,0.636175008386177,0.17496622323183111,0.659968899375941,False,"Good normal: False, Bad normal: False",0.06701495792668244,0.05389550055067793
scale_10,rSO2_Band_Power,power,Mann-Whitney U,0.3714322876533791,0.0780911169952591,ns,114,0.7003225477668634,0.08289449914968325,0.709427503283409,17,0.6467998433574117,0.17916897598185336,0.693213922278953,False,"Good normal: False, Bad normal: False",0.05352270440945173,0.016213581004456024
scale_10,MAP_Band_Power,power,Mann-Whitney U,0.39382584390184294,0.07450072081156904,ns,114,0.698068966974138,0.07396898400591248,0.7037502683316625,17,0.6521566152930062,0.18508940980734123,0.671306978316666,False,"Good normal: False, Bad normal: False",0.045912351681131836,0.03244329001499657
scale_10,rSO2_contra_Band_Power,power,Mann-Whitney U,0.13400851720763932,0.1314254130035064,ns,113,0.7008022607682266,0.07837614115122807,0.707035757754786,17,0.6403775343389759,0.17092069516062122,0.688583018339073,False,"Good normal: False, Bad normal: False",0.060424726429250675,0.018452739415713015
scale_10,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.46067728850842793,0.1112172920392746,ns,38,0.9363062586291613,0.05525015009976054,0.943396226415094,6,0.9288157124825663,0.03976128327970559,0.9346610761705101,False,"Good normal: False, Bad normal: True",0.007490546146594945,0.008735150244583934
scale_10,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.7405439585673184,0.049920191489429486,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_10,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,rSO2_metabolic_regularity,biomarker,t-test,0.6324463164576355,0.21165541011699907,ns,38,0.9102512349219826,0.05365089045237237,0.91743119266055,6,0.8982252210157284,0.07627646371674578,0.8910185331854901,True,"Good normal: True, Bad normal: True",0.01202601390625413,0.026412659475059885
scale_10,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,SE_sympathetic_activity,biomarker,t-test,0.8768071544354379,0.06851545248556583,ns,38,0.8652515699129134,0.07026183298889625,0.867294242205193,6,0.860277766763586,0.08794978395452949,0.8531179728628284,True,"Good normal: True, Bad normal: True",0.004973803149327383,0.0141762693423646
scale_10,SE_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,0.9915392763198346,0.0077089742666509985,0.993824084388421,6,0.9836648073370795,0.033827546820855786,0.996480573805367,False,"Good normal: False, Bad normal: False",0.007874468982755123,-0.002656489416946073
scale_10,SE_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,rSO2_sympathetic_activity,biomarker,Mann-Whitney U,0.17030898766576588,0.2067179340940596,ns,38,0.76033537563114,0.003292390669443734,0.7595618700005835,6,0.7680421988118614,0.015363003069237059,0.7628562447344904,False,"Good normal: False, Bad normal: False",-0.007706823180721467,-0.003294374733906924
scale_10,rSO2_baroreflex_sensitivity,biomarker,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,0.9987473175952222,0.0013410202836585826,0.9992496252911776,6,0.9909996062548437,0.01753607398367872,0.9978702159332935,False,"Good normal: False, Bad normal: False",0.007747711340378438,0.0013794093578840538
scale_10,rSO2_autonomic_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,SE_autoregulation_capacity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.34210526315789425,0.05407380704358762,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,False,"Good normal: False, Bad normal: True",0.008771929824561264,0.0
scale_10,SE_arterial_stiffness_index,biomarker,Mann-Whitney U,0.9695903461717532,0.0058135628201653146,ns,38,0.03596491228070176,0.023888604024604496,0.03,5,0.03333333333333334,0.021081851067789197,0.0266666666666666,False,"Good normal: False, Bad normal: True",0.0026315789473684223,0.0033333333333334
scale_10,SE_bayliss_effect_integrity,biomarker,Mann-Whitney U,0.7716705035436164,0.044253636380814365,ns,38,0.02631578947368421,0.16222142113076257,0.0,5,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_10,rSO2_autoregulation_capacity,biomarker,t-test,0.03478130011796503,1.038723913473187,*,38,0.33333333333333287,1.1251260139334012e-16,0.333333333333333,5,0.333333333333333,0.0,0.333333333333333,True,"Good normal: True, Bad normal: True",-1.1102230246251565e-16,0.0
scale_10,rSO2_arterial_stiffness_index,biomarker,Mann-Whitney U,0.6738826164703896,0.0641752647969333,ns,38,0.025087719298245614,0.017497092716125005,0.02,5,0.03199999999999999,0.026415483674878597,0.0266666666666666,False,"Good normal: False, Bad normal: True",-0.006912280701754373,-0.006666666666666599
scale_10,rSO2_bayliss_effect_integrity,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,5,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,ActualFS,technical,Mann-Whitney U,0.22721361796128614,0.10550567339002642,ns,114,1.0504699576524827,0.6073932715497653,0.858620689655172,17,1.3147840860404998,1.0828978633085373,0.918819188191882,False,"Good normal: False, Bad normal: False",-0.26431412838801704,-0.06019849853671
scale_20,DataQuality,technical,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,SignalLength,technical,Mann-Whitney U,0.7853028946127603,0.02380101425741557,ns,114,250.0,41.00507199363928,250.0,17,247.05882352941177,41.346811527969265,250.0,False,"Good normal: False, Bad normal: False",2.941176470588232,0.0
scale_20,SE_Mean,location,Mann-Whitney U,0.5042760188725235,0.058343937984963706,ns,114,-0.015446870890370154,0.18021147174210428,-0.00037942828967855004,17,0.11803912835831815,0.6417276206365623,0.0076496913708618,False,"Good normal: False, Bad normal: False",-0.13348599924868831,-0.00802911966054035
scale_20,SE_Std,variability,Levene test,0.015376100003078652,17.5818174146872,*,114,2.364212941565331,2.070272837639827,1.97564303654931,17,4.250633098247678,8.680794333048038,2.15806860217655,True,Variance ratio: 17.582,-1.8864201566823473,-0.18242556562724
scale_20,SE_Median,location,Mann-Whitney U,0.5444244813710151,0.052958343709428604,ns,114,-0.022004952895520808,0.4070176158591746,0.00598546754958265,17,-0.2567674553076711,1.280917224416099,0.0108770806412086,False,"Good normal: False, Bad normal: False",0.23476250241215027,-0.004891613091625949
scale_20,SE_Q1,location,Mann-Whitney U,0.8991727923001639,0.011070388233044392,ns,114,-1.6053882053991202,1.527235567392653,-1.27323661600775,17,-3.6973238037549265,9.305382845228785,-1.24303681986264,False,"Good normal: False, Bad normal: False",2.091935598355806,-0.030199796145109925
scale_20,SE_Q3,location,Mann-Whitney U,0.6537136739816927,0.03919515833861665,ns,114,1.5382151295772706,1.4476131226717646,1.32798399618121,17,3.4368985929304885,7.087202880296861,1.51656894225797,False,"Good normal: False, Bad normal: False",-1.898683463353218,-0.1885849460767599
scale_20,SE_IQR,variability,Levene test,0.008202282039738634,31.79832103461348,**,114,3.14360333497639,2.892977553304413,2.64451982409643,17,7.134222396685415,16.313500431962467,2.75960576212061,True,Variance ratio: 31.798,-3.9906190617090247,-0.11508593802417977
scale_20,SE_Min,location,Mann-Whitney U,0.663626954153989,0.03799835961071996,ns,114,-5.326430976034705,4.516564426731129,-4.696648491685245,17,-7.003385577285171,12.661696981457844,-4.77770876551349,False,"Good normal: False, Bad normal: False",1.6769546012504666,0.08106027382824532
scale_20,SE_Max,location,Mann-Whitney U,0.7501222205962651,0.027825570423598078,ns,114,5.452363230457612,4.496682386810129,4.68116068771651,17,8.095468710656409,14.227357689683295,3.92003916203839,False,"Good normal: False, Bad normal: False",-2.6431054801987965,0.7611215256781199
scale_20,SE_Range,variability,Levene test,0.06104406595446916,9.037038875041333,ns,114,10.778794206492318,8.909877395065523,9.270632284804904,17,15.098854287941595,26.78457768472091,8.80279963606289,True,Variance ratio: 9.037,-4.320060081449277,0.46783264874201436
scale_20,SE_Kurtosis,distribution_shape,Mann-Whitney U,0.42492401171402616,0.06971352589998227,ns,114,2.980411097547208,0.7806789103966788,2.758181130709235,17,2.7799819067527816,0.912756078945004,2.74941504184139,False,"Good normal: False, Bad normal: True",0.20042919079442623,0.008766088867845134
scale_20,SE_Skewness,distribution_shape,Mann-Whitney U,0.9918030846130503,0.0008975990459225161,ns,114,0.01797769148941857,0.3244466288237407,0.0334732481236907,17,0.08308356669101846,0.473443460270004,0.0719886283332568,False,"Good normal: False, Bad normal: True",-0.0651058752015999,-0.038515380209566095
scale_20,SE_KDE_Entropy,complexity,Mann-Whitney U,0.9918030846130503,0.0008975990459225161,ns,114,3.149479922779479,0.1642118895680111,3.100599434714895,17,3.2403729791667697,0.42656002636321094,3.11329511344101,False,"Good normal: False, Bad normal: False",-0.09089305638729073,-0.012695678726114767
scale_20,SE_N_Peaks,complexity,Mann-Whitney U,0.11781158664898209,0.1366495399519222,ns,114,1.0175438596491229,0.18731716231633885,1.0,17,1.1764705882352942,0.7276068751089988,1.0,False,"Good normal: False, Bad normal: False",-0.1589267285861713,0.0
scale_20,SE_Mode_Angle,location,Mann-Whitney U,0.3324790250518379,0.08467350999869092,ns,114,-0.07480828900581381,0.7985476087668483,-0.00547476264902965,17,-3.1141879597199966,12.144268665491076,-0.0187685301531602,False,"Good normal: False, Bad normal: False",3.0393796707141827,0.013293767504130548
scale_20,SE_Positive_Ratio,proportion,t-test,0.4026695558410127,0.21829632103008506,ns,114,0.4977982456140351,0.049871903137524314,0.5036666666666665,17,0.5089411764705882,0.05866574754181967,0.516666666666667,True,"Good normal: True, Bad normal: True",-0.011142930856553157,-0.013000000000000567
scale_20,SE_Negative_Ratio,proportion,t-test,0.40266955584101505,0.21829632103008395,ns,114,0.5022017543859649,0.04987190313752432,0.4963333333333335,17,0.4910588235294118,0.05866574754181967,0.483333333333333,True,"Good normal: True, Bad normal: True",0.011142930856553102,0.013000000000000511
scale_20,SE_Directional_Asymmetry,proportion,Mann-Whitney U,0.9018304251195541,0.010777086985883566,ns,114,0.07553801169590645,0.06489917312352952,0.064,17,0.08431372549019608,0.08095270143288022,0.0600000000000001,False,"Good normal: False, Bad normal: False",-0.008775713794289638,0.0039999999999998995
scale_20,SE_Positive_Mean,location,Mann-Whitney U,0.8291878445186267,0.01884957996437289,ns,114,1.8981159447930358,1.6851343363023368,1.652038825425645,17,3.8088830428887643,7.783530755141679,1.45178493439004,False,"Good normal: False, Bad normal: False",-1.9107670980957285,0.2002538910356051
scale_20,SE_Positive_Std,variability,Levene test,0.014504673826063469,13.44014427874204,*,114,1.4225453791750724,1.216561998047253,1.21790666102165,17,2.3755863697100317,4.460013893915193,1.03698468536334,True,Variance ratio: 13.440,-0.9530409905349593,0.18092197565831003
scale_20,SE_Negative_Mean,location,Mann-Whitney U,0.9754127139131696,0.0026927971377675615,ns,114,-1.8979645642451013,1.7407374042394301,-1.5813324857722448,17,-3.3219227191392076,7.065776366934379,-1.67031440994111,False,"Good normal: False, Bad normal: False",1.4239581548941063,0.08898192416886519
scale_20,SE_Negative_Std,variability,Levene test,0.05421599144917091,14.568939922163276,ns,114,1.4035945114106496,1.214987968603831,1.14984902192352,17,2.1826798933572147,4.6375216869479585,0.992723749334567,True,Variance ratio: 14.569,-0.7790853819465651,0.15712527258895304
scale_20,rSO2_Mean,location,Mann-Whitney U,0.095369340675933,0.1457102451214222,ns,114,-0.0019129600987306953,0.024417729141348456,-0.0012048151388237,17,-0.04900523132169885,0.14781668380297916,-0.0183624716132769,False,"Good normal: False, Bad normal: False",0.047092271222968156,0.0171576564744532
scale_20,rSO2_Std,variability,Levene test,0.0009060323232199067,5.277495510557561,***,114,0.3598666460384411,0.3500600579280692,0.26931925551159597,17,0.763678348760978,0.8041859784222923,0.427148742700711,True,Variance ratio: 5.277,-0.40381170272253686,-0.15782948718911505
scale_20,rSO2_Median,location,Mann-Whitney U,0.4826655301512127,0.06133593480470542,ns,114,-0.016223869967372656,0.09690085753644084,-0.00101352006492465,17,-0.0310252332746391,0.1392441330067633,-0.0089992321084233,False,"Good normal: False, Bad normal: False",0.014801363307266443,0.00798571204349865
scale_20,rSO2_Q1,location,Mann-Whitney U,0.041592389661925244,0.17802381077463283,*,114,-0.22897512549818796,0.259913013104956,-0.14316212966025899,17,-0.5271536598067431,0.6572041640970141,-0.283111009925243,False,"Good normal: False, Bad normal: False",0.2981785343085551,0.13994888026498403
scale_20,rSO2_Q3,location,Mann-Whitney U,0.041592389661925244,0.17802381077463283,*,114,0.21451476730172192,0.2372363741272029,0.15515095634203502,17,0.44680816624735814,0.48342984469924233,0.32754891853438,False,"Good normal: False, Bad normal: False",-0.23229339894563622,-0.172397962192345
scale_20,rSO2_IQR,variability,Levene test,0.0014140455467406298,5.345180529697488,**,114,0.4434898927999099,0.487544463802196,0.3218668518800335,17,0.9739618260541018,1.1271855642271282,0.612010662246226,True,Variance ratio: 5.345,-0.5304719332541918,-0.2901438103661925
scale_20,rSO2_Min,location,Mann-Whitney U,0.01830064852969837,0.20614858088020507,*,114,-0.7876404537809143,0.6417948371692515,-0.595863759178936,17,-1.793951211846276,2.0929022796668733,-1.1241922980616,False,"Good normal: False, Bad normal: False",1.0063107580653616,0.528328538882664
scale_20,rSO2_Max,location,Mann-Whitney U,0.026249636787197668,0.19418059360123818,*,114,0.8694279094214314,0.8359191174038955,0.6264086614150345,17,1.5408702703964932,1.2492447656232621,1.07228293790182,False,"Good normal: False, Bad normal: True",-0.6714423609750617,-0.44587427648678546
scale_20,rSO2_Range,variability,Levene test,0.001310278907776315,4.668012943883486,**,114,1.657068363202346,1.4466508563681997,1.19596578278323,17,3.3348214822427678,3.125573774784419,2.19647523596342,True,Variance ratio: 4.668,-1.6777531190404218,-1.00050945318019
scale_20,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,0.8185259462368748,0.020046378692269582,ns,114,3.4349294493396902,1.0719095895503683,3.19549379633057,17,3.370855645432947,0.8853683864540847,3.23295642610117,False,"Good normal: False, Bad normal: True",0.06407380390674344,-0.03746262977060022
scale_20,rSO2_Skewness,distribution_shape,Mann-Whitney U,0.35695141477684234,0.08048471445105249,ns,114,0.028636312953843012,0.4426863060182003,-0.01660734315322395,17,0.06585935503614436,0.474211087118476,0.0915645292595735,False,"Good normal: False, Bad normal: True",-0.037223042082301344,-0.10817187241279744
scale_20,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.03123950218644065,0.1881965999617547,*,114,3.033207330940814,0.01149747253837741,3.0298186514174947,17,3.0497672898631256,0.03954171667520316,3.03199418296735,False,"Good normal: False, Bad normal: False",-0.016559958922311768,-0.0021755315498550587
scale_20,rSO2_N_Peaks,complexity,t-test,,0.0,ns,114,1.0,0.0,1.0,17,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,rSO2_Mode_Angle,location,Mann-Whitney U,0.4532758944855517,0.06552473035234385,ns,114,-0.0017022050281959664,0.05124092483162818,0.0042381821458974,17,-0.022303935969726598,0.1168599228728405,-0.0121400075546632,False,"Good normal: False, Bad normal: False",0.02060173094153063,0.0163781897005606
scale_20,rSO2_Positive_Ratio,proportion,t-test,0.8972650301227534,0.03363551522788151,ns,114,0.48935964912280705,0.04965921515120147,0.49,17,0.4876470588235294,0.0590360613180428,0.49,True,"Good normal: True, Bad normal: True",0.001712590299277672,0.0
scale_20,rSO2_Negative_Ratio,proportion,t-test,0.8972650301227567,0.03363551522788042,ns,114,0.510640350877193,0.04965921515120147,0.51,17,0.5123529411764706,0.0590360613180428,0.51,True,"Good normal: True, Bad normal: True",-0.0017125902992776165,0.0
scale_20,rSO2_Directional_Asymmetry,proportion,Mann-Whitney U,0.3692591966926885,0.07844655554163778,ns,114,0.0802514619883041,0.06183636161121304,0.064,17,0.09443137254901962,0.07151881693981374,0.08,False,"Good normal: False, Bad normal: False",-0.01417991056071552,-0.016
scale_20,rSO2_Positive_Mean,location,Mann-Whitney U,0.03579781221429214,0.183409405050168,*,114,0.29108788514581907,0.32173559011082725,0.20296620341503802,17,0.5651821793596298,0.5190196373926707,0.402651534406404,False,"Good normal: False, Bad normal: False",-0.2740942942138107,-0.19968533099136598
scale_20,rSO2_Positive_Std,variability,Levene test,0.03791716216626086,2.0495229994668267,*,114,0.23781002337634072,0.2467989738539419,0.1559885780313035,17,0.4223340945120003,0.35332124149296856,0.30142612781553,True,Variance ratio: 2.050,-0.1845240711356596,-0.14543754978422652
scale_20,rSO2_Negative_Mean,location,Mann-Whitney U,0.038282173431726005,0.18101580759437458,*,114,-0.2721471485856981,0.26529558510072193,-0.20892738943649403,17,-0.6321487527763031,0.7789194385462167,-0.350164699856093,False,"Good normal: False, Bad normal: False",0.360001604190605,0.14123731041959897
scale_20,rSO2_Negative_Std,variability,Levene test,0.00026597100704075485,15.21068460640141,***,114,0.20873042767004138,0.17372025959314705,0.16619343676068998,17,0.505519428232236,0.677524259677829,0.273344134952865,True,Variance ratio: 15.211,-0.2967890005621946,-0.10715069819217504
scale_20,MAP_Mean,location,Mann-Whitney U,0.6586628156676173,0.03859675897466829,ns,114,-0.008337258216979657,0.22319495146396923,-0.0042617119621235,17,-0.09150042496622503,0.7429972324015423,-0.0306899534148633,False,"Good normal: False, Bad normal: False",0.08316316674924537,0.0264282414527398
scale_20,MAP_Std,variability,Levene test,0.06996968647857554,6.3219361963640495,ns,114,3.1333455594366852,4.105281432974117,2.07831365854451,17,5.682798075332458,10.32209826715397,2.64773292159322,True,Variance ratio: 6.322,-2.5494525158957724,-0.5694192630487098
scale_20,MAP_Median,location,Mann-Whitney U,0.9100238978784164,0.009873589505147702,ns,114,-0.18418508536594522,0.6543124711411186,-0.01459149635287625,17,0.03002102607391252,1.2102020120243904,-0.0257730538727038,False,"Good normal: False, Bad normal: False",-0.21420611143985774,0.011181557519827549
scale_20,MAP_Q1,location,Mann-Whitney U,0.5908214588512921,0.046974350069945145,ns,114,-1.8945277365566153,2.7373961414399672,-1.09415029478256,17,-4.262980844279533,10.205966923986232,-1.27384820227212,False,"Good normal: False, Bad normal: False",2.368453107722918,0.17969790748955994
scale_20,MAP_Q3,location,Mann-Whitney U,0.4699448162283075,0.06313113289655047,ns,114,1.8301451736809238,2.825674989129877,1.1392858339683452,17,3.1393598654028043,5.277315054074011,1.22631985494948,False,"Good normal: False, Bad normal: False",-1.3092146917218805,-0.08703402098113489
scale_20,MAP_IQR,variability,Levene test,0.05532060979638996,7.866575273029074,ns,114,3.724672910237539,5.451444552451556,2.2758317157054053,17,7.402340709682343,15.289893151394981,2.55482223119368,True,Variance ratio: 7.867,-3.6776677994448037,-0.2789905154882746
scale_20,MAP_Min,location,Mann-Whitney U,0.2962672753987563,0.0912559030021227,ns,114,-6.85592334602967,8.318769876517921,-4.87205480311793,17,-10.50106281560715,16.508060595010072,-7.13886516799042,False,"Good normal: False, Bad normal: False",3.6451394695774813,2.26681036487249
scale_20,MAP_Max,location,Mann-Whitney U,0.32907357666135106,0.08527190936263926,ns,114,7.438289154728064,8.635296404589203,4.71410475763613,17,11.06487327895767,16.02508469535981,8.05452453331005,False,"Good normal: False, Bad normal: False",-3.6265841242296055,-3.3404197756739196
scale_20,MAP_Range,variability,Levene test,0.2108518693237899,3.790978277438617,ns,114,14.29421250075773,16.675382981935062,9.301867016316976,17,21.565936094564808,32.467695559152524,13.2161149374549,True,Variance ratio: 3.791,-7.271723593807078,-3.9142479211379246
scale_20,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.6291993624394041,0.04218715515835838,ns,114,3.478277281642858,1.2199014879478283,3.186468751087175,17,3.6719679771498512,1.3553083126562755,3.61245150063493,False,"Good normal: False, Bad normal: True",-0.19369069550699303,-0.42598274954775484
scale_20,MAP_Skewness,distribution_shape,Mann-Whitney U,0.9263314455322186,0.008078391413302665,ns,114,0.09393462283536433,0.5447593406330575,0.035075272008542296,17,0.09502509276247711,0.4718317277571829,-0.0138971051945424,False,"Good normal: False, Bad normal: True",-0.001090469927112786,0.0489723772030847
scale_20,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.3156787139024574,0.08766550681843266,ns,114,3.2106932512490487,0.2888901364309361,3.107379931579355,17,3.3326861849269958,0.4702107201403625,3.15034219064973,False,"Good normal: False, Bad normal: False",-0.12199293367794706,-0.0429622590703751
scale_20,MAP_N_Peaks,complexity,Mann-Whitney U,0.6131952299128157,0.04416729148468292,ns,114,1.0614035087719298,0.3335273461157999,1.0,17,1.1764705882352942,0.7276068751089988,1.0,False,"Good normal: False, Bad normal: False",-0.11506707946336436,0.0
scale_20,MAP_Mode_Angle,location,Mann-Whitney U,0.6098763019837381,0.04458075261415175,ns,114,-0.31220637908666843,1.2928937841467862,-0.0269464966812816,17,0.3033512658099435,2.5063260189552103,-0.0172678149321186,False,"Good normal: False, Bad normal: False",-0.6155576448966119,-0.009678681749163
scale_20,MAP_Positive_Ratio,proportion,Mann-Whitney U,0.721686185402522,0.031121875964142887,ns,114,0.48424269005847953,0.05371909319435534,0.4926666666666665,17,0.4744509803921569,0.08191288912758944,0.488,False,"Good normal: False, Bad normal: True",0.009791709666322646,0.004666666666666486
scale_20,MAP_Negative_Ratio,proportion,Mann-Whitney U,0.721686185402522,0.031121875964142887,ns,114,0.5157573099415205,0.053719093194355326,0.5073333333333335,17,0.5255490196078432,0.08191288912758944,0.512,False,"Good normal: False, Bad normal: True",-0.009791709666322701,-0.004666666666666486
scale_20,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.1058835704146613,0.14127580502833223,ns,114,0.07841520467836258,0.0796339407907663,0.056,17,0.12349019607843138,0.11580216113214736,0.072,False,"Good normal: False, Bad normal: False",-0.045074991400068806,-0.015999999999999993
scale_20,MAP_Positive_Mean,location,Mann-Whitney U,0.2931113949450217,0.09185430236607106,ns,114,2.5448992028022666,3.5252475988865632,1.58234034176539,17,4.636388420742452,7.568951480916857,2.04834932565299,False,"Good normal: False, Bad normal: False",-2.091489217940185,-0.4660089838875998
scale_20,MAP_Positive_Std,variability,Levene test,0.08065783814232323,5.518640048533876,ns,114,2.080611494011105,2.612922128809738,1.28343115942354,17,3.6363834430463493,6.138220722792806,2.32098164322358,True,Variance ratio: 5.519,-1.5557719490352442,-1.03755048380004
scale_20,MAP_Negative_Mean,location,Mann-Whitney U,0.4209600538368924,0.07031192526393061,ns,114,-2.3202635115398977,3.117283495846345,-1.428180122285855,17,-4.715394155054223,10.051071522666188,-1.89815778430241,False,"Good normal: False, Bad normal: False",2.395130643514325,0.469977662016555
