Scale,Band,Metric,Metric_Type,Test_Type,p_value,Effect_Size,Significance,Good_MOCA_N,Good_MOCA_Mean,Good_MOCA_Std,Good_MOCA_Median,Bad_MOCA_N,Bad_MOCA_Mean,Bad_MOCA_Std,Bad_MOCA_Median,Normality_Assumption,Additional_Info,Mean_Difference,Median_Difference
scale_10,Endothelial,Max_Cross_Correlation,correlation,t-test,0.8469882915753297,0.08529312424753407,ns,38,0.5466609431672019,0.15750429847041372,0.5362309583827936,6,0.5338273682210563,0.08121401717241457,0.5406153845448645,True,"Good normal: True, Bad normal: True",0.012833574946145676,-0.004384426162070909
scale_10,Endothelial,SE_Band_Power,power,Mann-Whitney U,0.0116188406035258,0.38043406237980903,*,38,0.7153105337253737,0.044139437217382275,0.7199590037388095,6,0.6077031993546195,0.18910818200676083,0.667266920371228,False,"Good normal: False, Bad normal: False",0.1076073343707542,0.052692083367581466
scale_10,Endothelial,rSO2_Band_Power,power,Mann-Whitney U,0.14946964549914069,0.21730032849786762,ns,38,0.6967766069093273,0.04727276764106842,0.708529651979473,6,0.6119393598123893,0.19629931789225072,0.686774446864236,False,"Good normal: False, Bad normal: False",0.08483724709693796,0.021755205115236986
scale_10,Endothelial,MAP_Band_Power,power,Mann-Whitney U,0.19312763243563016,0.19619076208626238,ns,38,0.6906457163276553,0.042382953325475495,0.7013646386563721,6,0.6092331308580936,0.19309984547446724,0.669840710344705,False,"Good normal: False, Bad normal: False",0.08141258546956165,0.03152392831166706
scale_10,Endothelial,rSO2_contra_Band_Power,power,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,0.7047379540064507,0.045984362562273166,0.712306577379819,6,0.613225715395658,0.19164412245439766,0.69531929896831,False,"Good normal: False, Bad normal: False",0.09151223861079272,0.016987278411508933
scale_10,Endothelial,SE_metabolic_regularity,biomarker,Mann-Whitney U,0.46067728850842793,0.1112172920392746,ns,38,0.9363062586291613,0.05525015009976054,0.943396226415094,6,0.9288157124825663,0.03976128327970559,0.9346610761705101,False,"Good normal: False, Bad normal: True",0.007490546146594945,0.008735150244583934
scale_10,Endothelial,SE_endothelial_dysfunction_risk,biomarker,Mann-Whitney U,0.7405439585673184,0.049920191489429486,ns,38,0.02631578947368421,0.16222142113076257,0.0,6,0.0,0.0,0.0,False,"Good normal: False, Bad normal: True",0.02631578947368421,0.0
scale_10,Endothelial,SE_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,rSO2_metabolic_regularity,biomarker,t-test,0.6324463164576355,0.21165541011699907,ns,38,0.9102512349219826,0.05365089045237237,0.91743119266055,6,0.8982252210157284,0.07627646371674578,0.8910185331854901,True,"Good normal: True, Bad normal: True",0.01202601390625413,0.026412659475059885
scale_10,Endothelial,rSO2_endothelial_dysfunction_risk,biomarker,t-test,,0.0,ns,38,0.0,0.0,0.0,6,0.0,0.0,0.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_10,Endothelial,rSO2_no_mediated_capacity,biomarker,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,ActualFS,technical,Mann-Whitney U,0.07314625773198714,0.27014165640197596,ns,38,0.5307438156138462,0.11907109348904368,0.51025641025641,6,0.7639672364672364,0.6008717097789932,0.51025641025641,False,"Good normal: False, Bad normal: False",-0.2332234208533902,0.0
scale_20,Endothelial,DataQuality,technical,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,SignalLength,technical,t-test,,0.0,ns,38,200.0,0.0,200.0,6,200.0,0.0,200.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,SE_Mean,location,Mann-Whitney U,0.18146912644927393,0.2014465504788496,ns,38,-0.03249220391610375,0.21794972307883506,-0.030806518624864998,6,0.47041587258324236,0.95302820375192,0.07608854677219205,False,"Good normal: True, Bad normal: False",-0.5029080764993461,-0.10689506539705705
scale_20,Endothelial,SE_Std,variability,Levene test,0.10088833965179601,2.8211037882320524,ns,38,2.9158324245591385,1.2280792839528434,2.53877240858777,6,3.5631365485856996,2.0626993775081433,2.9501643098720747,True,Variance ratio: 2.821,-0.6473041240265611,-0.4113919012843046
scale_20,Endothelial,SE_Median,location,t-test,0.6778480307743131,0.18376485413858654,ns,38,-0.02831742824032889,0.3987906381912352,0.0011697961034670499,6,0.05325148641814768,0.6914987342477924,0.23246731759885447,True,"Good normal: True, Bad normal: True",-0.08156891465847657,-0.23129752149538743
scale_20,Endothelial,SE_Q1,location,Mann-Whitney U,0.41172327389003505,0.12375002722162406,ns,38,-2.0470313497125265,1.3274506972264208,-1.68160533555693,6,-2.417602484922402,1.2226167857854167,-2.52419626129952,False,"Good normal: False, Bad normal: True",0.3705711352098753,0.8425909257425901
scale_20,Endothelial,SE_Q3,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,1.8791615930704502,0.844629875643127,1.72640181767862,6,3.18628224893695,2.8630906929899327,1.95071712744127,False,"Good normal: False, Bad normal: False",-1.3071206558664998,-0.22431530976265002
scale_20,Endothelial,SE_IQR,variability,Levene test,0.10037044000458954,3.3785267952735105,ns,38,3.9261929427829756,2.100480847550346,3.36209638074846,6,5.603884733859349,3.860845384746703,4.696082083646635,True,Variance ratio: 3.379,-1.6776917910763736,-1.333985702898175
scale_20,Endothelial,SE_Min,location,Mann-Whitney U,0.49293219542794126,0.10336602063975661,ns,38,-6.190952039952846,2.4793567598598663,-5.54977240252348,6,-5.037017806610017,1.8238740784835623,-5.582768850339795,False,"Good normal: False, Bad normal: True",-1.153934233342829,0.0329964478163145
scale_20,Endothelial,SE_Max,location,Mann-Whitney U,0.9867058636202138,0.0025119663989304803,ns,38,6.387185421488119,2.8667294652038975,5.832749728797165,6,7.414834390896488,5.088154861544113,5.55938876991409,False,"Good normal: False, Bad normal: True",-1.0276489694083697,0.27336095888307455
scale_20,Endothelial,SE_Range,variability,Levene test,0.40697519875111166,1.7316037920480534,ns,38,12.578137461440964,5.025777193623202,10.87269396631255,6,12.45185219750649,6.613441180758022,10.535945653912545,True,Variance ratio: 1.732,0.1262852639344736,0.3367483124000046
scale_20,Endothelial,SE_Kurtosis,distribution_shape,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,2.9008481075113126,0.6594777584582384,2.835290903027555,6,2.289973048487115,0.7324073453997076,2.088302877980775,False,"Good normal: False, Bad normal: True",0.6108750590241976,0.7469880250467802
scale_20,Endothelial,SE_Skewness,distribution_shape,t-test,0.2751267120332673,0.48575533025443995,ns,38,0.016918372325125428,0.37801664446242966,0.0525100568881587,6,0.2157300297134667,0.5913328710831992,0.231676294682913,True,"Good normal: True, Bad normal: True",-0.19881165738834128,-0.17916623779475432
scale_20,Endothelial,SE_KDE_Entropy,complexity,Mann-Whitney U,0.5815661933075431,0.08308121614082738,ns,38,3.1809549385749736,0.10954840680659146,3.1423684461700203,6,3.2406715500701053,0.18005470338507143,3.178543399001585,False,"Good normal: False, Bad normal: True",-0.059716611495131744,-0.03617495283156469
scale_20,Endothelial,SE_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,SE_Mode_Angle,location,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,-0.05856604376675164,0.37938649171756694,0.0020691594889861503,6,-0.4960921145132648,0.7447601988668089,-0.306404787598556,False,"Good normal: False, Bad normal: True",0.4375260707465132,0.30847394708754217
scale_20,Endothelial,SE_Positive_Ratio,proportion,t-test,0.8535937281396342,0.0815664481371438,ns,38,0.4927631578947368,0.06509553653089178,0.5,6,0.49833333333333335,0.08841191473249897,0.5275000000000001,True,"Good normal: True, Bad normal: True",-0.0055701754385965585,-0.02750000000000008
scale_20,Endothelial,SE_Negative_Ratio,proportion,t-test,0.8535937281396329,0.08156644813714461,ns,38,0.5072368421052632,0.06509553653089178,0.5,6,0.5016666666666666,0.08841191473249897,0.4725,True,"Good normal: True, Bad normal: True",0.005570175438596614,0.027500000000000024
scale_20,Endothelial,SE_Directional_Asymmetry,proportion,Mann-Whitney U,0.2804053123384693,0.16272707286599147,ns,38,0.09657894736842106,0.08709349793552791,0.08,6,0.13333333333333333,0.09973297682645726,0.095,False,"Good normal: False, Bad normal: True",-0.036754385964912276,-0.015
scale_20,Endothelial,SE_Positive_Mean,location,Mann-Whitney U,0.305254586593214,0.15455926647713294,ns,38,2.326878316549569,1.010528624756645,2.14334287169005,6,3.4663755510142735,2.429212263024781,3.05913914180482,False,"Good normal: False, Bad normal: True",-1.1394972344647045,-0.9157962701147699
scale_20,Endothelial,SE_Positive_Std,variability,Levene test,0.05063143824604238,4.156259170735077,ns,38,1.7724287233980203,0.8384331601344459,1.624785645023965,6,2.26442237278907,1.709305762855877,1.5981603474843449,True,Variance ratio: 4.156,-0.4919936493910497,0.026625297539620174
scale_20,Endothelial,SE_Negative_Mean,location,Mann-Whitney U,0.6523340527878245,0.06791875574491554,ns,38,-2.3348012727853087,1.0439585735061818,-1.99756929938403,6,-2.5196378565418547,1.067465495525484,-2.474875648618335,False,"Good normal: False, Bad normal: True",0.184836583756546,0.47730634923430504
scale_20,Endothelial,SE_Negative_Std,variability,Levene test,0.3151574524502459,1.944681109657332,ns,38,1.748206835956769,0.7539307706984026,1.616032874014435,6,1.432874943041929,0.540638875423666,1.57105701074656,True,Variance ratio: 1.945,0.3153318929148401,0.04497586326787495
scale_20,Endothelial,rSO2_Mean,location,t-test,0.0799159231637696,0.7883664989460536,ns,38,0.0008391348512385131,0.03483138712552935,0.00033365209355914994,6,-0.055771667218282216,0.18529830457899196,-0.0415717288640525,True,"Good normal: True, Bad normal: True",0.05661080206952073,0.04190538095761165
scale_20,Endothelial,rSO2_Std,variability,Levene test,0.26389730979672404,1.8007029141835325,ns,38,0.6066637490172876,0.43832122455397343,0.5184373337293999,6,1.1424111065299534,0.5881844441552098,1.067603218412113,True,Variance ratio: 1.801,-0.5357473575126658,-0.549165884682713
scale_20,Endothelial,rSO2_Median,location,Mann-Whitney U,0.305254586593214,0.15455926647713294,ns,38,-0.04784978582277214,0.15960336227664815,-0.01672527759815235,6,-0.11527435607363322,0.1688918606301201,-0.0759501977437426,False,"Good normal: False, Bad normal: True",0.06742457025086107,0.059224920145590255
scale_20,Endothelial,rSO2_Q1,location,Mann-Whitney U,0.029916481703208878,0.3273198690347615,*,38,-0.3997350613164664,0.34717755381213017,-0.328496652035636,6,-0.8838732224059492,0.8244726668855488,-0.5387545231182995,False,"Good normal: False, Bad normal: False",0.4841381610894828,0.21025787108266353
scale_20,Endothelial,rSO2_Q3,location,Mann-Whitney U,0.043359646592771944,0.3045609707744305,*,38,0.36112534534040674,0.31120663223310085,0.281272830029461,6,0.6956642743352823,0.47777607591861476,0.6260685805234796,False,"Good normal: False, Bad normal: True",-0.3345389289948756,-0.34479575049401856
scale_20,Endothelial,rSO2_IQR,variability,Levene test,0.13862852316034754,4.030082585453089,ns,38,0.7608604066568729,0.639560555102707,0.593488040199017,6,1.5795374967412332,1.2839220094096508,1.12783458429717,True,Variance ratio: 4.030,-0.8186770900843603,-0.534346544098153
scale_20,Endothelial,rSO2_Min,location,Mann-Whitney U,0.0055885691166462585,0.4177428573342531,**,38,-1.1463416782415528,0.73022763860492,-0.9815830484620676,6,-2.225692137767614,1.0981264205046013,-1.914875566399905,False,"Good normal: False, Bad normal: True",1.0793504595260615,0.9332925179378375
scale_20,Endothelial,rSO2_Max,location,Mann-Whitney U,0.03614139689012066,0.3158833418917173,*,38,1.4242631049330523,1.0503801025348958,1.18748792983982,6,2.490306522355294,1.1987463747121605,2.335037168946945,False,"Good normal: False, Bad normal: True",-1.0660434174222417,-1.1475492391071251
scale_20,Endothelial,rSO2_Range,variability,Levene test,0.3644918665454676,1.4220344462446202,ns,38,2.570604783174606,1.7322559291358182,2.16156696621647,6,4.71599866012291,2.065699359088043,4.83410841786633,True,Variance ratio: 1.422,-2.145393876948304,-2.6725414516498596
scale_20,Endothelial,rSO2_Kurtosis,distribution_shape,Mann-Whitney U,0.8284769682954591,0.0326620188237603,ns,38,3.1587968420827495,1.0579790951245627,2.7672403782308903,6,3.0857845697514548,0.9954262092346929,3.056197533287905,False,"Good normal: False, Bad normal: True",0.0730122723312947,-0.2889571550570147
scale_20,Endothelial,rSO2_Skewness,distribution_shape,t-test,0.768707986968216,0.13002096318620876,ns,38,0.2747083328585167,0.5400150453878714,0.26937118181394104,6,0.3428049740836187,0.3823002504684452,0.2904464102156415,True,"Good normal: True, Bad normal: True",-0.068096641225102,-0.021075228401700452
scale_20,Endothelial,rSO2_KDE_Entropy,complexity,Mann-Whitney U,0.013013645458342,0.37438598147618324,*,38,3.038958183411679,0.018180739512808644,3.03370961211069,6,3.058454949642145,0.02777504340927442,3.051729356111465,False,"Good normal: False, Bad normal: True",-0.019496766230466367,-0.018019744000774995
scale_20,Endothelial,rSO2_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,rSO2_Mode_Angle,location,t-test,0.02873125592675076,0.9950181703397384,*,38,-0.004265254752190082,0.06094018553221135,0.0042381821458974,6,-0.0858970180155675,0.17045804779234974,-0.0752667568677108,True,"Good normal: True, Bad normal: True",0.08163176326337741,0.0795049390136082
scale_20,Endothelial,rSO2_Positive_Ratio,proportion,t-test,0.5710049246169924,0.2508635489134157,ns,38,0.47223684210526323,0.06739052552324191,0.48,6,0.455,0.07778174593052022,0.4525,True,"Good normal: True, Bad normal: True",0.017236842105263217,0.02749999999999997
scale_20,Endothelial,rSO2_Negative_Ratio,proportion,t-test,0.5710049246169899,0.25086354891341733,ns,38,0.5277631578947367,0.06739052552324191,0.52,6,0.545,0.07778174593052023,0.5475,True,"Good normal: True, Bad normal: True",-0.017236842105263328,-0.02749999999999997
scale_20,Endothelial,rSO2_Directional_Asymmetry,proportion,Mann-Whitney U,0.7316095737935286,0.051706968514596996,ns,38,0.11973684210526318,0.08128983321641627,0.12,6,0.14,0.10198039027185571,0.14500000000000002,False,"Good normal: False, Bad normal: True",-0.02026315789473683,-0.025000000000000022
scale_20,Endothelial,rSO2_Positive_Mean,location,Mann-Whitney U,0.013013645458342,0.37438598147618324,*,38,0.5179417184618066,0.4321946516958981,0.4110760679947635,6,0.9409292852154664,0.4549604581962565,0.869708240184188,False,"Good normal: False, Bad normal: True",-0.4229875667536598,-0.45863217218942454
scale_20,Endothelial,rSO2_Positive_Std,variability,Levene test,0.9419395192539699,1.16908727094581,ns,38,0.4200245546296055,0.31867106148335644,0.35691149933380695,6,0.6881521783863452,0.29472648257200834,0.6483372662422124,True,Variance ratio: 1.169,-0.26812762375673976,-0.2914257669084055
scale_20,Endothelial,rSO2_Negative_Mean,location,Mann-Whitney U,0.016221158308509415,0.3624017358947789,*,38,-0.44608089440013005,0.32918569898113376,-0.3643252282174365,6,-0.9250205306331325,0.6928768071071446,-0.73149195481065,False,"Good normal: False, Bad normal: True",0.47893963623300245,0.3671667265932135
scale_20,Endothelial,rSO2_Negative_Std,variability,Levene test,0.09628936209625338,3.142633482457821,ns,38,0.3190270738456752,0.1888521465473954,0.2598678960898805,6,0.6231096500069327,0.3347871591403101,0.524693212218038,True,Variance ratio: 3.143,-0.30408257616125756,-0.2648253161281575
scale_20,Endothelial,MAP_Mean,location,Mann-Whitney U,0.9867058636202138,0.0025119663989304803,ns,38,-0.023233031934021656,0.31464186391652055,0.020095915031377948,6,0.1765263237831223,0.5272443965932486,-0.0519347703439966,False,"Good normal: False, Bad normal: False",-0.19975935571714395,0.07203068537537455
scale_20,Endothelial,MAP_Std,variability,Levene test,0.7165076330385985,2.163197827676014,ns,38,4.167531429313245,3.689141713486172,3.04220201069783,6,6.17347091244563,2.5082869540145354,6.06312535415754,True,Variance ratio: 2.163,-2.0059394831323853,-3.0209233434597103
scale_20,Endothelial,MAP_Median,location,Mann-Whitney U,0.35611920694166865,0.13911508819225799,ns,38,-0.39567778239106915,1.0428423506940032,-0.11957176638231651,6,-0.43294332596781593,1.6038560671099844,-0.41161027917208853,False,"Good normal: False, Bad normal: True",0.037265543576746774,0.292038512789772
scale_20,Endothelial,MAP_Q1,location,Mann-Whitney U,0.09094818964359519,0.25483996337854964,ns,38,-2.7463548386726315,2.8976251108018163,-1.85366621001395,6,-3.7814227415357196,1.9309669691811837,-4.264351099717819,False,"Good normal: False, Bad normal: True",1.035067902863088,2.4106848897038695
scale_20,Endothelial,MAP_Q3,location,Mann-Whitney U,0.0980256272371984,0.24942550937286298,ns,38,2.3604641975207423,2.555057396973506,1.6258259012580352,6,4.069140589851407,3.387943297456108,3.2115281280594097,False,"Good normal: False, Bad normal: True",-1.7086763923306645,-1.5857022268013745
scale_20,Endothelial,MAP_IQR,variability,Levene test,0.8208305020868134,1.0070925653270753,ns,38,5.106819036193374,5.201436560942761,3.502596031334305,6,7.850563331387129,5.183088341118321,7.4758792277772255,True,Variance ratio: 1.007,-2.7437442951937543,-3.9732831964429205
scale_20,Endothelial,MAP_Min,location,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,-7.635557287676384,6.483345112456113,-5.80017550441638,6,-10.32587285462638,4.144358608882135,-9.91235596428873,False,"Good normal: False, Bad normal: True",2.6903155669499963,4.11218045987235
scale_20,Endothelial,MAP_Max,location,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,9.529940408243112,7.621456707869308,7.13216933006177,6,12.895062717928843,2.745860025981634,13.192669700152901,False,"Good normal: False, Bad normal: True",-3.365122309685731,-6.060500370091131
scale_20,Endothelial,MAP_Range,variability,Levene test,0.3212552312111215,4.0547501227913445,ns,38,17.165497695919488,13.3328369763661,13.583990509619401,6,23.220935572555216,6.621258159167826,22.35877307738395,True,Variance ratio: 4.055,-6.055437876635729,-8.77478256776455
scale_20,Endothelial,MAP_Kurtosis,distribution_shape,Mann-Whitney U,0.32167775502999557,0.14940128720405305,ns,38,3.435156226023278,1.1914817274459553,3.12337157088736,6,3.0062919012440994,1.0529584047018414,2.6162987717827697,False,"Good normal: False, Bad normal: True",0.4288643247791786,0.5070727991045905
scale_20,Endothelial,MAP_Skewness,distribution_shape,t-test,0.5502964317114352,0.2645331186025732,ns,38,0.3203912779631316,0.7726340361827524,0.37121255476001747,6,0.5169889856209336,0.4711937540883226,0.6093527207320151,True,"Good normal: True, Bad normal: True",-0.19659770765780205,-0.2381401659719976
scale_20,Endothelial,MAP_KDE_Entropy,complexity,Mann-Whitney U,0.027146138036665553,0.3330810857223433,*,38,3.2826900003965522,0.27941584789599355,3.1848534035343654,6,3.4690759667677433,0.2203852967166054,3.470328214885585,False,"Good normal: False, Bad normal: True",-0.1863859663711911,-0.28547481135121977
scale_20,Endothelial,MAP_N_Peaks,complexity,Mann-Whitney U,0.602312739564896,0.07855539849300577,ns,38,1.0789473684210527,0.3587952022464204,1.0,6,1.0,0.0,1.0,False,"Good normal: False, Bad normal: True",0.07894736842105265,0.0
scale_20,Endothelial,MAP_Mode_Angle,location,Mann-Whitney U,0.2740265973391328,0.16490208971104953,ns,38,-0.7444684921646357,2.10822380280418,-0.136513438801874,6,-0.68471946578101,2.07710651990646,-0.7822891661598126,False,"Good normal: False, Bad normal: True",-0.05974902638362578,0.6457757273579385
scale_20,Endothelial,MAP_Positive_Ratio,proportion,t-test,0.19351158443932906,0.5805011446857102,ns,38,0.4719736842105264,0.07944520016528996,0.49,6,0.42250000000000004,0.11961396239570028,0.4025,True,"Good normal: True, Bad normal: True",0.049473684210526336,0.08749999999999997
scale_20,Endothelial,MAP_Negative_Ratio,proportion,t-test,0.19351158443932906,0.5805011446857102,ns,38,0.5280263157894737,0.07944520016528996,0.51,6,0.5775,0.11961396239570028,0.5974999999999999,True,"Good normal: True, Bad normal: True",-0.049473684210526336,-0.08749999999999991
scale_20,Endothelial,MAP_Directional_Asymmetry,proportion,Mann-Whitney U,0.010774961686994756,0.3844139398388895,*,38,0.1265789473684211,0.1096253155757293,0.09,6,0.25166666666666665,0.10028293307770104,0.20500000000000002,False,"Good normal: False, Bad normal: False",-0.12508771929824555,-0.11500000000000002
scale_20,Endothelial,MAP_Positive_Mean,location,Mann-Whitney U,0.014545862532249374,0.3683703897196873,*,38,3.557155764143386,3.396658696860292,2.488374244644245,6,6.00052492710165,2.714250848284424,5.845391496038525,False,"Good normal: False, Bad normal: True",-2.443369162958264,-3.35701725139428
scale_20,Endothelial,MAP_Positive_Std,variability,Levene test,0.19171979675854187,6.454080539558567,ns,38,2.9149309087255504,2.583189357492909,2.033283729200085,6,4.158634023498721,1.016808229386565,4.231804122326045,True,Variance ratio: 6.454,-1.243703114773171,-2.1985203931259596
scale_20,Endothelial,MAP_Negative_Mean,location,Mann-Whitney U,0.10551445151558593,0.24402636865582578,ns,38,-3.087591651336421,2.8552564062254233,-2.393092445193025,6,-4.461424106986942,3.012893699002289,-4.005314616054235,False,"Good normal: False, Bad normal: True",1.373832455650521,1.6122221708612106
scale_20,Endothelial,MAP_Negative_Std,variability,Levene test,0.7056919046296115,2.119747736480323,ns,38,2.166612829122923,1.9462656786306873,1.59131498403856,6,3.136324821946213,1.3367802916510094,3.0075580218144102,True,Variance ratio: 2.120,-0.96971199282329,-1.4162430377758501
scale_20,Endothelial,rSO2_contra_Mean,location,t-test,0.034646331221823874,0.9591530588099686,*,38,0.002654211662837245,0.021002122682392075,0.0034767156845882,6,0.04046287385688628,0.09893538813436481,0.02256454617994535,True,"Good normal: True, Bad normal: True",-0.037808662194049034,-0.01908783049535715
scale_20,Endothelial,rSO2_contra_Std,variability,Levene test,0.3657208541134267,5.213163433478713,ns,38,0.4131586093490439,0.3151216164304789,0.3173882169846695,6,0.5839799692665154,0.13801539266736004,0.6273829340870469,True,Variance ratio: 5.213,-0.1708213599174715,-0.3099947171023774
scale_20,Endothelial,rSO2_contra_Median,location,Mann-Whitney U,0.029916481703208878,0.3273198690347615,*,38,-0.03373059265382317,0.10829896256024078,-0.00559465191101245,6,0.03568648296859973,0.0636181479304111,0.048234281862313294,False,"Good normal: False, Bad normal: True",-0.0694170756224229,-0.053828933773325746
scale_20,Endothelial,rSO2_contra_Q1,location,Mann-Whitney U,0.05167436080652189,0.2933459171204061,ns,38,-0.27111804463630945,0.26011599350038467,-0.2314192301791445,6,-0.360811546648363,0.11227036303446578,-0.35203895823728804,False,"Good normal: False, Bad normal: True",0.08969350201205356,0.12061972805814353
scale_20,Endothelial,rSO2_contra_Q3,location,Mann-Whitney U,0.004284144669850853,0.43062525890305203,**,38,0.26883684709764494,0.2714206004374431,0.20602559482149851,6,0.4940327914313963,0.2122437182270615,0.480172631442952,False,"Good normal: False, Bad normal: True",-0.22519594433375134,-0.2741470366214535
scale_20,Endothelial,rSO2_contra_IQR,variability,Levene test,0.8512315227544316,3.47854983909927,ns,38,0.5399548917339544,0.5171494735338545,0.464372420397584,6,0.8548443380797585,0.27727899536761724,0.854888481580085,True,Variance ratio: 3.479,-0.31488944634580407,-0.39051606118250104
scale_20,Endothelial,rSO2_contra_Min,location,Mann-Whitney U,0.07201731903944042,0.27121075217994944,ns,38,-0.7920864283969197,0.45944130046365095,-0.702218114324893,6,-1.0908471953901826,0.3877167799390665,-1.0864028255384326,False,"Good normal: False, Bad normal: True",0.2987607669932629,0.3841847112135396
scale_20,Endothelial,rSO2_contra_Max,location,Mann-Whitney U,0.12175657581216287,0.23328573682442835,ns,38,0.9070324131750768,0.727964424095698,0.666786600648638,6,1.1274687981403666,0.27741036941881414,1.17961988244214,False,"Good normal: False, Bad normal: True",-0.22043638496528983,-0.512833281793502
scale_20,Endothelial,rSO2_contra_Range,variability,Levene test,0.3955507095738333,4.856114397726416,ns,38,1.6991188415719973,1.14422235428793,1.3676596016508098,6,2.2183159935305468,0.5192374084364105,2.254681762654175,True,Variance ratio: 4.856,-0.5191971519585494,-0.8870221610033653
scale_20,Endothelial,rSO2_contra_Kurtosis,distribution_shape,Mann-Whitney U,0.07795692679413609,0.2657318188739568,ns,38,3.149405458211132,1.217108771441846,2.8995289904162647,6,2.3824719096960147,0.47373224740507863,2.34157413074656,False,"Good normal: False, Bad normal: True",0.7669335485151172,0.5579548596697048
scale_20,Endothelial,rSO2_contra_Skewness,distribution_shape,t-test,0.9225042340324097,0.04299232439069047,ns,38,0.026751157480954867,0.6958358139600123,0.08383653643781325,6,-0.001752194276586914,0.3305258586419156,-0.11828536440243026,True,"Good normal: True, Bad normal: True",0.028503351757541782,0.2021219008402435
scale_20,Endothelial,rSO2_contra_KDE_Entropy,complexity,Mann-Whitney U,0.024584320954145124,0.33887953049534225,*,38,3.0335503381920743,0.010780463894059093,3.030379760966965,6,3.035421273475805,0.0030194975033895535,3.036151981128735,False,"Good normal: False, Bad normal: True",-0.0018709352837307236,-0.005772220161770036
scale_20,Endothelial,rSO2_contra_N_Peaks,complexity,t-test,,0.0,ns,38,1.0,0.0,1.0,6,1.0,0.0,1.0,True,"Good normal: True, Bad normal: True",0.0,0.0
scale_20,Endothelial,rSO2_contra_Mode_Angle,location,t-test,0.06553304447695217,0.8307192707028616,ns,38,-0.006999682102401365,0.045537047487963805,-0.00945766748761655,6,0.03961016006719192,0.10535236560325327,0.004253351816910099,True,"Good normal: True, Bad normal: True",-0.04660984216959328,-0.01371101930452665
scale_20,Endothelial,rSO2_contra_Positive_Ratio,proportion,Mann-Whitney U,0.3293611609559749,0.1470473024842746,ns,38,0.4811842105263159,0.07951231598062736,0.4725,6,0.5075000000000001,0.05067050424063293,0.53,False,"Good normal: True, Bad normal: False",-0.02631578947368418,-0.05750000000000005
scale_20,Endothelial,rSO2_contra_Negative_Ratio,proportion,Mann-Whitney U,0.3293611609559749,0.1470473024842746,ns,38,0.5188157894736842,0.07951231598062737,0.5275000000000001,6,0.49249999999999994,0.05067050424063292,0.47,False,"Good normal: True, Bad normal: False",0.026315789473684292,0.05750000000000011
scale_20,Endothelial,rSO2_contra_Directional_Asymmetry,proportion,Mann-Whitney U,0.15519313753464176,0.214287936140919,ns,38,0.13447368421052636,0.09039544859449664,0.125,6,0.0783333333333334,0.05636192568273962,0.0600000000000001,False,"Good normal: True, Bad normal: False",0.05614035087719296,0.06499999999999989
scale_20,Endothelial,rSO2_contra_Positive_Mean,location,Mann-Whitney U,0.024584320954145124,0.33887953049534225,*,38,0.3643955568360422,0.3346906956803572,0.275233734212884,6,0.5146841154461227,0.15330060595767006,0.515589663010565,False,"Good normal: False, Bad normal: True",-0.1502885586100805,-0.24035592879768097
scale_20,Endothelial,rSO2_contra_Positive_Std,variability,Levene test,0.21481566408453034,7.33212662377199,ns,38,0.26400169519642114,0.21740009671687036,0.1985745628249565,6,0.33566453447027556,0.0802869120615866,0.356172384720042,True,Variance ratio: 7.332,-0.07166283927385442,-0.15759782189508548
scale_20,Endothelial,rSO2_contra_Negative_Mean,location,Mann-Whitney U,0.03291263472772265,0.3215840735682347,*,38,-0.31096503941595705,0.23607115126259529,-0.2624669015237625,6,-0.45522128817986046,0.16335964703570374,-0.4108671626106265,False,"Good normal: False, Bad normal: True",0.14425624876390342,0.148400261086864
scale_20,Endothelial,rSO2_contra_Negative_Std,variability,Levene test,0.8205963823008297,1.3724781553640424,ns,38,0.22087296182106111,0.12893646337924022,0.19446437041777398,6,0.30708057055218446,0.11005835904933776,0.312527881959837,True,Variance ratio: 1.372,-0.08620760873112335,-0.11806351154206302
